1637,517.91,268.42,23.728,501.71,200.87,25
1638,514.69,274.82,22.981,501.71,200.87,25
1639,100.01,275.13,22.987,97.91,296.91,29.496
1640,534.86,276.25,23.364,501.71,200.87,25
1641,83.11,277.41,22.858,97.91,296.91,29.496
1642,57.129,278.28,23.25,83.005,305.37,30.885
1643,525.51,281.98,22.729,501.71,200.87,25
1644,393.42,291.93,23.009,339.9,257.79,26.766
1645,79.273,293.7,22.079,83.005,305.37,30.885
1646,17.695,313.15,25.727,40.034,332.78,26.031
1647,228.21,319.71,24.321,253.25,323.75,22.893
1648,1.0001,324.12,23.858,40.034,332.78,26.031
1649,354.52,330.66,22.927,337.04,260.21,25.162
1650,354.31,340.85,25.458,337.04,260.21,25.162
1651,306.39,360.98,22.432,253.25,323.75,22.893
1652,181.31,370.17,27.969,210.22,369.89,26.111
1653,40.289,384.83,22.821,66.291,378,33.048
1654,724.42,11.043,23.498,738.98,58.679,14.957
1655,627.36,16.584,19.475,650.93,71.017,29.945
1656,740.64,33.238,24.772,738.76,59.599,24.191
1657,674.8,37.665,27.084,682.38,53.35,20.398
1658,535.28,53.623,20.641,549.88,89.165,21.809
1659,451.31,56.889,22.425,485.73,119.57,21.087
1660,680.45,55.521,22.74,682.38,53.35,20.398
1661,581.66,60.621,23.03,579.64,83.721,24.045
1662,413.91,66.131,24.324,398.08,148.9,22.204
1663,494.84,70.09,25.354,511.25,109.64,36.918
1664,677.56,71.751,23.526,675.84,59.86,24.556
1665,338.93,71.437,22.913,391.12,150.66,24.364
1667,643.86,77.521,23.429,648.88,74.071,21.418
1668,653.51,80.708,23.666,650.86,73.582,23.445
1669,576.27,81.191,23.139,579.64,83.721,24.045
1670,564.88,86.531,23.285,558.97,88.383,30.292
1671,526.04,94.103,23.761,540.64,100.58,36.834
1672,697.92,96.399,24.129,684.61,92.832,23.256
1673,431.38,96.732,20.397,463.65,138.24,27.095
1674,419.95,99.138,22.764,404.48,150.77,28.526
1675,515.39,101.36,24.088,511.65,113.21,27.073
1676,362.06,101.61,23.184,391.12,150.66,24.364
1677,304.34,102.32,24.772,351.91,175.11,37.673
1678,730.23,109.01,23.408,731.25,93.326,23.952
1679,675.87,109.64,23.108,662.42,115.5,22.603
1680,425.77,110.54,23.274,404.48,150.77,28.526
1681,417.82,111.07,23.161,404.48,150.77,28.526
1682,385.7,113.47,21.039,398.08,148.9,22.204
1683,549.57,113.93,25.439,547.19,117.6,36.304
1685,677.25,115.49,22.681,662.42,115.5,22.603
1686,701.35,117.12,23.363,693.57,121.45,32.807
1687,761.14,122.9,29.09,759.48,141.37,29.416
1688,711.26,125.32,23.362,693.57,121.45,32.807
1689,471.12,130.52,23.268,472.44,138.2,24.089
1690,375.62,135.11,23.169,391.12,150.66,24.364
1691,561.11,135.53,33.89,564.9,133.19,38.388
1693,688.43,138.97,22.966,689.43,133.5,22.09
1694,377.46,140.22,23.316,391.12,150.66,24.364
1695,331.95,143.02,23.181,351.91,175.11,37.673
1696,388.72,143.48,22.574,391.12,150.66,24.364
1697,379.16,142.99,22.743,391.12,150.66,24.364
1698,414.75,143.91,22.549,404.48,150.77,28.526
1699,497.52,141.5,31.204,484.03,136.74,23.241
1700,602.08,152.31,23.385,600.27,161.3,27.405
1701,399,156.48,23.985,401.89,150.36,23.444
1702,361.83,159.21,22.941,367.11,174.36,33.741
1703,362.84,163.96,23.155,367,177.94,23.377
1705,717.62,166.63,24.139,687.81,146.32,38.229
1706,723.81,171.13,26.062,687.81,146.32,38.229
1707,351.33,175.41,22.659,358.5,183.18,27.998
1708,361.43,175.9,22.762,363.36,179.28,21.277
1709,545.22,179.69,24.051,558.5,177.01,23.92
1710,554.47,177.43,41.177,557.23,178.15,35.239
1711,341.36,183.57,22.886,356.39,188.39,29.125
1712,667.6,184.02,24.628,646.03,150.27,33.964
1713,703.2,184.69,20.345,687.81,146.32,38.229
1714,721.06,187.81,22.721,687.81,146.32,38.229
1715,653.22,190.59,22.746,639.83,150.83,22.049
1716,602.37,191.74,25.661,592.96,169.64,26.453
1717,485.3,194.21,24.06,489.65,195.31,25.174
1718,601.45,196.52,25.688,592.96,169.64,26.453
1719,635.81,197.39,23.056,636.69,150.83,25.172
1720,491.44,200.42,27.07,490.26,203.49,23.632
1721,453.16,203.13,22.566,453.38,206.73,20.224
1722,304.87,204.4,23.527,310.05,218.94,23.625
1723,253.57,205.55,24.046,270.64,231.27,26.149
1726,316.04,211.19,22.374,310.05,218.94,23.625
1727,280.36,215.06,22.653,282.04,227.73,26.453
1728,260.48,220.69,22.063,270.64,231.27,26.149
1729,193.29,228.41,23.168,218.37,250.85,37.124
1730,211.52,231.35,22.956,218.37,250.85,37.124
1732,328.02,235.53,22.773,311.29,221.62,27.048
1734,457.28,236.37,24.391,449.18,210.67,24.994
1736,283.93,236.63,25.24,285.05,231.57,21.093
1737,171.59,238.66,23.181,152.4,268.45,27.85
1738,485.26,239.75,22.206,490.26,203.49,23.632
1739,138.98,242.45,23.559,148.19,269.01,26.072
1740,142.98,243.94,22.293,148.19,269.01,26.072
1741,455.68,246.8,24.082,449.18,210.67,24.994
1742,524.76,251.3,22.656,501.71,200.87,25
1743,163.68,253.22,22.445,152.4,268.45,27.85
1744,493.82,254.24,23.798,490.26,203.49,23.632
1745,523.39,255.04,22.932,501.71,200.87,25
1746,463.4,255.83,22.374,449.18,210.67,24.994
1747,135,257.18,23.388,148.19,269.01,26.072
1748,149.11,257.44,22.799,148.19,269.01,26.072
1749,515.51,260.63,22.066,501.71,200.87,25
1750,95.709,270.12,23.183,97.91,296.91,29.496
1751,72.392,271.75,23.462,83.005,305.37,30.885
1752,442.24,270.84,22.957,433.01,215.5,41.284
1753,81.247,274.14,22.433,97.91,296.91,29.496
1754,555.56,275.8,23.155,501.71,200.87,25
1755,118.38,277.01,22.259,121.33,287.01,28.976
1756,106.94,279.42,23.072,121.33,287.01,28.976
1757,464.04,280.09,23.639,449.18,210.67,24.994
1758,60.413,278.24,30.925,83.005,305.37,30.885
1759,95.305,282.48,22.245,97.91,296.91,29.496
1760,556.89,284.05,22.129,501.71,200.87,25
1761,548.99,286.27,24.618,501.71,200.87,25
1762,556.92,287.74,21.181,501.71,200.87,25
1763,576.6,292.66,33.886,570.87,177.99,33.2
1764,515.19,290.43,22.614,490.26,203.49,23.632
1765,379.85,296.72,25.017,339.9,257.79,26.766
1766,84.987,295.61,23.135,90.643,303.07,30.294
1767,382.52,299.23,23.455,339.9,257.79,26.766
1768,354.56,303.22,20.69,337.04,260.21,25.162
1769,377.21,305.3,22.491,337.04,260.21,25.162
1770,356.01,334.93,23.859,337.04,260.21,25.162
1771,2.8724,336.19,20.121,39.142,335.88,29.05
1772,355.02,337.35,23.263,337.04,260.21,25.162
1773,26.316,338.1,22.704,39.142,335.88,29.05
1774,171.78,344.26,23.8,164.24,326.05,29.847
1775,386.59,349.07,26.354,337.04,260.21,25.162
1776,287.83,352.16,22.295,253.25,323.75,22.893
1777,289.56,352.8,24.211,253.25,323.75,22.893
1778,20.92,352.74,22.131,39.142,335.88,29.05
1779,32.29,357.66,23.536,39.142,335.88,29.05
1780,238.38,357.97,23.77,210.22,369.89,26.111
1781,731.7,15.686,21.982,738.98,58.679,14.957
1782,671.79,21.466,22.716,682.38,53.35,20.398
1783,630.24,24.27,22.086,650.93,71.017,29.945
1784,671.22,35.49,28.36,682.38,53.35,20.398
1785,635.04,36.293,25.369,650.93,71.017,29.945
1786,632.94,40.859,21.587,650.93,71.017,29.945
1787,495.91,47.341,23.249,511.25,109.64,36.918
1788,611.96,48.819,21.649,632.82,77.62,24.403
1789,638.36,52.245,23.538,650.93,71.017,29.945
1790,657.39,52.39,22.754,675.84,59.86,24.556
1791,710.92,53.139,22.666,691.38,55.036,22.491
1792,668.01,52.406,22.974,676.85,57.737,24.219
1793,728.5,54.444,23.505,738.76,59.599,24.191
1794,548.32,55.96,23.414,549.88,89.165,21.809
1795,523.98,58.471,23.171,549.88,89.165,21.809
1796,688.83,60.028,21.964,691.38,55.036,22.491
1797,520.96,66.239,22.494,549.88,89.165,21.809
1798,349.55,68.636,23.641,391.12,150.66,24.364
1799,579.35,72.906,23.41,579.64,83.721,24.045
1801,576.06,74.307,22.001,575.96,82.836,27.442
1802,523.31,80.053,23.631,549.88,89.165,21.809
1803,704.66,81.32,23.284,696.77,80.528,26.572
1804,645.99,84.835,23.51,648.88,74.071,21.418
1805,579.5,88.315,23.694,579.64,83.721,24.045
1806,423.81,89.371,23.588,463.65,138.24,27.095
1807,309.05,92.608,23.96,351.91,175.11,37.673
1808,489.96,90.971,23.297,488.5,118.83,19.471
1809,552.57,93.574,23.512,553.78,90.127,27.339
1810,308.1,97.527,22.969,351.91,175.11,37.673
1811,370.26,104.38,23.902,391.12,150.66,24.364
1812,671.67,106.45,34.316,662.42,115.5,22.603
1813,370.74,112.64,32.546,391.12,150.66,24.364
1814,498.57,110.47,23.038,504.79,115.98,28.794
1815,679.92,111,23.944,682.54,94.562,25.316
1816,507.89,112.23,23.675,511.65,113.21,27.073
1817,543.58,113.39,22.93,547.19,117.6,36.304
1818,684.12,114.7,23.559,693.57,121.45,32.807
1819,674.42,120.78,31.839,662.42,115.5,22.603
1820,482.28,119.73,25.439,483,122,21.573
1821,388.86,121.71,19.135,398.08,148.9,22.204
1822,621.39,124.63,30.172,630.18,137.9,31.258
1823,375.42,123.97,28.747,391.12,150.66,24.364
1824,492.29,124.77,26.539,486.51,121.89,23.056
1825,385.07,127.19,22.442,391.12,150.66,24.364
1826,351.69,130.56,23.673,391.12,150.66,24.364
1827,569.92,131.1,23.457,567.77,129.61,24.349
1828,537.6,129.44,32.312,530.37,127.25,30.273
1829,437.52,132.34,24.214,463.65,138.24,27.095
1830,402.38,133.55,22.745,398.08,148.9,22.204
1831,711.35,132.97,24.151,692.77,135.63,19.155
1832,427.04,134.21,23.315,404.48,150.77,28.526
1833,515.03,133.84,25.928,522.14,130.95,23.778
1834,580.1,136.7,24.993,579.68,131.99,23.786
1835,404,136.75,22.766,398.08,148.9,22.204
1836,708.11,140.17,39.474,687.81,146.32,38.229
1837,364.58,143.43,23.218,391.12,150.66,24.364
1838,748.32,146.2,24.245,759.48,141.37,29.416
1839,624.62,154.02,22.883,619.78,152.72,23.071
1840,350.93,153.96,22.744,351.91,175.11,37.673
1841,705.5,156.49,23.684,692.77,135.63,19.155
1842,604.12,157.01,22.855,601.24,163.51,23.257
1844,287.5,168.42,26.453,310.05,218.94,23.625
1845,714.93,168.78,24.507,687.81,146.32,38.229
1846,695.66,173.49,23.561,687.81,146.32,38.229
1847,424.22,180.84,23.811,424.23,178.54,31.733
1848,368.87,183.29,23.523,367,177.94,23.377
1849,660.29,185.49,24.513,646.03,150.27,33.964
1850,570.3,184.51,25.235,570.87,177.99,33.2
1851,650.04,187.39,24.146,639.83,150.83,22.049
1852,296.78,189.73,24.479,310.05,218.94,23.625
1853,325.67,190.79,23.83,346.67,196.28,39.218
1854,599.94,191.31,22.995,592.96,169.64,26.453
1855,333.73,192.04,22.663,346.67,196.28,39.218
1856,304.9,198.62,23.447,310.05,218.94,23.625
1857,227.3,199.43,23.16,243.53,238.35,27.587
1858,301.25,200.67,23.316,310.05,218.94,23.625
1859,328.14,205.13,24.177,310.05,218.94,23.625
1861,218.68,205.59,20.983,243.53,238.35,27.587
1862,244.78,209.61,22.557,243.53,238.35,27.587
1863,253.65,209.18,22.438,270.64,231.27,26.149
1864,272.69,212.08,23.224,279.09,229.31,22.402
1865,566.1,212.87,25.792,570.87,177.99,33.2
1866,303.07,212.95,23.682,307.88,220.21,22.72
1867,284.16,214.32,22.722,284.18,227.95,21.941
1868,342.27,215.31,24.743,346.67,196.28,39.218
1869,160.07,216.4,22.905,152.4,268.45,27.85
1870,135.11,218.39,22.648,148.19,269.01,26.072
1871,556.44,218.77,23.618,558.5,177.01,23.92
1872,366.67,218.95,22.432,356.39,188.39,29.125
1873,517.06,220.66,23.58,501.71,200.87,25
1874,535.01,223.38,23.478,501.71,200.87,25
1875,544.78,224.2,23.363,501.71,200.87,25
1876,248.07,226.07,21.747,243.53,238.35,27.587
1877,306.54,228.85,24.412,301.36,224.77,25.056
1878,203.91,229.04,23.604,218.37,250.85,37.124
1879,178.66,229.85,22.656,152.4,268.45,27.85
1880,198.52,230.18,24.232,218.37,250.85,37.124
1881,452.19,233.51,24.207,449.18,210.67,24.994
1882,262.73,235.98,22.87,264.55,240.23,22.253
1883,554.2,235.73,24.491,557.23,178.15,35.239
1884,177.48,239.09,23.408,152.4,268.45,27.85
1885,542.72,240.77,22.715,501.71,200.87,25
1886,196.08,240.52,22.665,218.37,250.85,37.124
1887,510.47,245.59,23.201,501.71,200.87,25
1888,470.05,246.06,23.135,463.06,207.09,23.97
1889,136.32,249.1,23.451,148.19,269.01,26.072
1890,98.492,252.24,23.522,121.33,287.01,28.976
1891,530.21,260.52,23.99,501.71,200.87,25
1892,532.74,270.17,25.512,501.71,200.87,25
1893,296.9,271.38,32.958,293.8,284.5,30.588
1894,108.74,282.25,22.636,121.33,287.01,28.976
1895,415.52,286.52,27.914,430.36,215.33,41.101
1896,54.567,288.58,24.171,83.005,305.37,30.885
1897,516.9,291.66,23.972,501.71,200.87,25
1898,61.556,291.77,23.899,83.005,305.37,30.885
1899,317.92,331.69,31.192,293.8,284.5,30.588
1900,6.4443,332.3,22.611,39.142,335.88,29.05
1901,11.567,333.6,24.292,39.142,335.88,29.05
1902,304.48,354.48,23.404,253.25,323.75,22.893
1903,30.889,362.64,25.376,39.142,335.88,29.05
1904,27.912,368.27,21.46,39.142,335.88,29.05
1905,26.963,369.32,42.623,41.79,335.64,36.957
1906,707.03,28.107,25.653,691.38,55.036,22.491
1907,364.52,40.364,27.048,391.12,150.66,24.364
1908,741.72,45.782,23.75,738.76,59.599,24.191
1909,651.17,48.371,23.286,650.93,71.017,29.945
1910,704.67,48.735,22.282,691.38,55.036,22.491
1911,756.79,48.979,22.552,756.18,64.897,33.81
1912,620.67,53.478,22.353,632.82,77.62,24.403
1913,382,55.96,24.407,398.08,148.9,22.204
1914,688.16,56.666,23.532,688.04,54.234,25.109
1915,646.06,56.565,22.901,650.93,71.017,29.945
1916,703.8,56.212,22.249,691.38,55.036,22.491
1917,602.54,58.603,23.725,579.64,83.721,24.045
1918,662.92,64.222,24.272,675.84,59.86,24.556
1919,717.52,76.206,23.119,724.44,78.834,21.35
1920,514.59,80.086,31.55,511.25,109.64,36.918
1921,610.37,80.132,22.834,628.59,79.343,30.847
1922,551.46,79.696,21.998,549.88,89.165,21.809
1923,483.25,81.272,24.543,488.5,118.83,19.471
1924,749.4,88.209,24.641,747.74,79.098,32.098
1925,444.57,89.737,25.113,483,122,21.573
1926,409.75,90.47,23.854,398.08,148.9,22.204
1927,583.65,90.773,23.649,579.64,83.721,24.045
1928,327.96,90.861,22.789,391.12,150.66,24.364
1929,438.01,93.258,25.993,463.65,138.24,27.095
1930,378.74,97.826,20.944,391.12,150.66,24.364
1931,547.81,98.135,23.452,549.88,89.165,21.809
1932,489.18,100.21,23.137,488.5,118.83,19.471
1933,374.14,103.8,23.197,391.12,150.66,24.364
1934,581.33,107.04,27.926,573.2,100.72,28.755
1935,577.95,108.32,24.021,573.2,100.72,28.755
1936,731.52,112.39,33.994,731.08,123.12,32.032
1937,336.75,111.93,23.524,351.91,175.11,37.673
1938,429.01,111.08,23.479,463.65,138.24,27.095
1939,293.76,116.26,34.693,351.91,175.11,37.673
1940,357.83,114.15,24.764,391.12,150.66,24.364
1941,363.6,116.68,23.319,391.12,150.66,24.364
1942,475.78,117.83,23.374,483,122,21.573
1943,366.84,123.27,23.398,391.12,150.66,24.364
1944,480.3,123.36,25.649,483,122,21.573
1945,700.37,125.08,23.967,693.57,121.45,32.807
1946,723.58,127.86,25.765,730.59,126.66,33.87
1947,393.53,128.79,22.03,398.08,148.9,22.204
1948,344.93,130.14,23.805,351.91,175.11,37.673
1949,390.54,132.59,23.568,398.08,148.9,22.204
1950,442.98,133.24,23.397,463.65,138.24,27.095
1951,535.04,133.31,24.321,530.37,127.25,30.273
1952,485.63,134.81,23.012,484.03,136.74,23.241
1953,379.94,137.84,24.14,391.12,150.66,24.364
1954,660.32,138.23,23.055,646.03,150.27,33.964
1955,354.99,138.56,23.281,391.12,150.66,24.364
1957,758.34,145.33,23.125,759.48,141.37,29.416
1958,414.07,146.66,23.343,404.48,150.77,28.526
1959,531.81,147.39,23.71,525.47,130.17,25.078
1960,334.45,151,23.481,351.91,175.11,37.673
1961,657.37,153.47,24.37,646.03,150.27,33.964
1962,629.57,155.12,22.575,636.69,150.83,25.172
1963,367.27,155.91,23.831,367.11,174.36,33.741
1964,753.7,157.44,23.472,759.48,141.37,29.416
1965,366.11,158.98,23.886,367.11,174.36,33.741
1966,508.74,159.37,32.89,507.57,162.24,32.678
1967,365.99,163.54,23.276,367,177.94,23.377
1968,336.13,167.35,22.726,351.91,175.11,37.673
1969,733.16,169.8,25.373,759.48,141.37,29.416
1970,421.47,175.64,23.04,416.37,181.3,27.633
1972,475.63,180.31,30.438,476.65,196.24,31.646
1973,701.02,182.43,24.289,687.81,146.32,38.229
1974,525.07,183.12,23.853,502.78,194.22,21.694
1975,337.8,185.17,23.561,356.39,188.39,29.125
1976,270.07,188.73,19.794,282.04,227.73,26.453
1977,725.12,191.77,28.247,687.81,146.32,38.229
1978,515.7,192.12,24.189,502.78,194.22,21.694
1979,255.1,192.04,24.033,270.64,231.27,26.149
1980,265.94,192.8,22.396,282.04,227.73,26.453
1981,409.81,193.39,23.84,402.59,197.12,26.987
1982,477.19,192.85,28.489,476.65,196.24,31.646
1983,254.02,194.88,22.867,270.64,231.27,26.149
1984,492.2,197.03,24.796,489.65,195.31,25.174
1985,345.25,207.55,23.404,346.67,196.28,39.218
1986,312.17,211.33,23.684,310.05,218.94,23.625
1987,531.62,211.29,23.54,501.71,200.87,25
1988,448.63,212.88,23.473,449.18,210.67,24.994
1989,200.19,213.75,23.948,218.37,250.85,37.124
1990,288.1,215.25,23.058,284.18,227.95,21.941
1992,369.79,221.31,24.494,356.39,188.39,29.125
1993,174.43,221.52,23.367,152.4,268.45,27.85
1994,85.79,223.21,23.415,121.33,287.01,28.976
1995,481.91,219.69,30.358,483.19,202.31,33.044
1998,303.39,238.55,23.226,297.52,234.1,24.738
1999,565.59,241.37,21.942,570.87,177.99,33.2
2000,483.25,241.63,23.975,490.26,203.49,23.632
2001,537.21,245.16,23.186,501.71,200.87,25
2002,185.76,248.21,24.693,218.37,250.85,37.124
2003,126.13,249.95,23.395,148.19,269.01,26.072
2004,284.98,253,23.274,275.71,235.31,24.359
2005,507.89,258.21,24.424,490.26,203.49,23.632
2006,117.45,264.32,22.835,121.33,287.01,28.976
2007,137.79,264.9,27.453,148.19,269.01,26.072
2008,514.68,265.02,23.849,501.71,200.87,25
2009,102.23,265.74,24.589,121.33,287.01,28.976
2010,86.379,268.56,24.951,97.91,296.91,29.496
2011,564.01,272.33,24.409,501.71,200.87,25
2012,509.98,272.54,23.874,490.26,203.49,23.632
2013,2.1224,277.93,28.566,40.034,332.78,26.031
2014,374.63,278.25,27.19,339.9,257.79,26.766
2015,71.122,289.41,23.656,83.005,305.37,30.885
2016,81.376,295.6,23.217,83.005,305.37,30.885
2017,380.09,308.56,23.33,337.04,260.21,25.162
2018,372.56,313.11,24.034,337.04,260.21,25.162
2019,19.498,319.39,31.258,40.034,332.78,26.031
2020,281.96,342.52,23.736,253.25,323.75,22.893
2021,285.59,342.78,22.791,253.25,323.75,22.893
2022,193.59,346.17,26.415,210.22,369.89,26.111
2023,14.446,353.9,22.981,39.142,335.88,29.05
2024,30.287,367.91,24.725,39.142,335.88,29.05
2025,307.21,369.09,27.192,253.25,323.75,22.893
2026,711.86,5.1424,23.263,691.38,55.036,22.491
2027,703.79,13.822,21.077,691.38,55.036,22.491
2028,662.82,16.718,24.45,682.38,53.35,20.398
2029,470.34,22.325,32.115,511.25,109.64,36.918
2030,658.95,29.33,23.167,676.85,57.737,24.219
2031,745.37,40.47,23.912,738.76,59.599,24.191
2032,697.75,46.598,23.646,691.38,55.036,22.491
2033,695.1,52.189,23.867,691.38,55.036,22.491
2034,378.81,57.461,25.247,398.08,148.9,22.204
2035,661.72,59.045,21.522,675.84,59.86,24.556
2036,751.13,61.543,21.498,738.76,59.599,24.191
2037,683.93,62.333,24.06,685.01,55.616,20.255
2038,735.08,63.43,23.918,738.76,59.599,24.191
2039,530.7,64.61,24.78,549.88,89.165,21.809
2040,617.99,67.651,24.348,628.59,79.343,30.847
2041,591.04,68.434,23.514,579.64,83.721,24.045
2042,551.09,71.721,24.113,549.88,89.165,21.809
2043,733.59,75.287,23.304,730.1,77.019,19.686
2046,674.4,78.712,25.458,684.61,92.832,23.256
2047,450.83,79.632,24.129,485.73,119.57,21.087
2048,504.18,81.095,24.399,511.25,109.64,36.918
2049,564.67,81.474,24.515,558.97,88.383,30.292
2050,470.83,83.633,23.765,485.73,119.57,21.087
2051,702.96,84.658,23.451,696.77,80.528,26.572
2052,635.76,88.217,24.581,632.82,77.62,24.403
2053,631.15,90.48,23.824,632.82,77.62,24.403
2054,584.54,93.265,24.001,579.64,83.721,24.045
2055,762.14,95.81,24.395,756.48,78.903,36.695
2056,725.36,95.639,34.707,732.39,95.38,32.793
2057,586.29,98.259,24.329,573.2,100.72,28.755
2058,509.63,100.78,23.847,511.65,113.21,27.073
2059,733.54,102.9,33.712,732.39,95.38,32.793
2060,408.29,109.65,23.849,398.08,148.9,22.204
2061,444.87,110,22.774,463.65,138.24,27.095
2062,344.7,112.59,26.078,391.12,150.66,24.364
2063,431.66,112.8,24.415,463.65,138.24,27.095
2064,468.98,113.46,23.798,483,122,21.573
2065,335.04,115.28,24.639,351.91,175.11,37.673
2066,384.85,116.13,24.672,391.12,150.66,24.364
2067,337.65,117.01,22.293,351.91,175.11,37.673
2068,461.8,117.43,23.962,463.65,138.24,27.095
2069,671.21,117.38,33.397,662.42,115.5,22.603
2070,353.71,118.29,25.062,391.12,150.66,24.364
2071,333.46,120.44,30.313,351.91,175.11,37.673
2072,508.08,121.19,24.513,504.79,115.98,28.794
2073,697.28,122.15,23.383,693.57,121.45,32.807
2074,508.87,124.17,24.632,504.79,115.98,28.794
2075,552.89,125.24,24.42,565.53,129.34,30.692
2077,449.52,132.3,26.009,463.65,138.24,27.095
2078,762.14,134.09,21.858,759.48,141.37,29.416
2079,357.95,135.77,23.042,391.12,150.66,24.364
2080,675.19,135.75,24.255,689.43,133.5,22.09
2081,644.03,136.07,24.312,630.22,140.25,26.492
2082,430.06,136.28,21.436,404.48,150.77,28.526
2083,559.71,141.79,34.091,564.9,133.19,38.388
2084,347.79,142.01,24.038,351.91,175.11,37.673
2085,429.4,145.31,24.431,404.48,150.77,28.526
2086,587.19,147.14,39.656,591.03,139.52,30.979
2087,367.37,150.96,24.339,391.12,150.66,24.364
2088,708.19,152.13,23.629,692.77,135.63,19.155
2089,748.67,153.45,23.965,759.48,141.37,29.416
2090,685.88,154.6,25.304,687.81,146.32,38.229
2091,355.41,156.7,24.3,351.91,175.11,37.673
2092,557.1,159.96,33.458,557.23,178.15,35.239
2094,720.35,169.52,26.197,687.81,146.32,38.229
2096,697.84,170.51,23.389,687.81,146.32,38.229
2098,357.78,171.04,23.729,363.36,179.28,21.277
2100,332.58,173.35,23.725,351.91,175.11,37.673
2101,364.25,173.47,24.475,367,177.94,23.377
2102,725.25,173.82,24.849,759.48,141.37,29.416
2103,353.75,174.32,23.443,363.36,179.28,21.277
2104,520.77,176.71,27.314,505.41,163.85,28.031
2105,671.8,180.32,24.599,687.81,146.32,38.229
2106,555.76,180.06,26.538,558.5,177.01,23.92
2107,320.22,182.12,23.802,347.67,181.16,40.849
2108,686.15,185.01,23.05,687.81,146.32,38.229
2109,342.47,186.99,25.074,356.39,188.39,29.125
2110,639.28,187.54,25.929,636.69,150.83,25.172
2111,726.75,188.72,24.508,759.48,141.37,29.416
2112,491.28,187.44,37.961,491.4,195.5,35.22
2113,274.44,190.88,22.119,282.04,227.73,26.453
2114,319.48,191.41,25.236,310.05,218.94,23.625
2115,710.39,193.21,19.737,687.81,146.32,38.229
2118,623.07,197.07,25.2,598.29,166.77,22.748
